8.000000000000000000e+00 2.483000000000000114e+02
8.000000000000000000e+00 2.909000000000000341e+02
8.000000000000000000e+00 2.933000000000000114e+02
8.000000000000000000e+00 3.192000000000000455e+02
8.000000000000000000e+00 3.492000000000000455e+02
8.000000000000000000e+00 3.544000000000000341e+02
8.000000000000000000e+00 3.776000000000000227e+02
8.000000000000000000e+00 3.812000000000000455e+02
8.000000000000000000e+00 4.117000000000000455e+02
8.000000000000000000e+00 4.218000000000000114e+02
8.000000000000000000e+00 4.358000000000000114e+02
8.000000000000000000e+00 4.516000000000000227e+02
8.000000000000000000e+00 4.693000000000000114e+02
8.000000000000000000e+00 5.618999999999999773e+02
8.000000000000000000e+00 6.028000000000000682e+02
8.000000000000000000e+00 6.125000000000000000e+02
8.000000000000000000e+00 6.585000000000000000e+02
8.000000000000000000e+00 6.842000000000000455e+02
8.000000000000000000e+00 7.240000000000000000e+02
8.000000000000000000e+00 7.519000000000000909e+02
8.000000000000000000e+00 8.227000000000000455e+02
8.000000000000000000e+00 9.167000000000000455e+02
8.000000000000000000e+00 9.692000000000000455e+02
8.000000000000000000e+00 1.016700000000000045e+03
8.000000000000000000e+00 1.031700000000000045e+03
8.000000000000000000e+00 1.040900000000000091e+03
8.000000000000000000e+00 1.054200000000000045e+03
8.000000000000000000e+00 1.062400000000000091e+03
8.000000000000000000e+00 1.071500000000000000e+03
8.000000000000000000e+00 1.073600000000000136e+03
8.000000000000000000e+00 1.097200000000000045e+03
8.000000000000000000e+00 1.104200000000000045e+03
8.000000000000000000e+00 1.104900000000000091e+03
8.000000000000000000e+00 1.112700000000000045e+03
8.000000000000000000e+00 1.130600000000000136e+03
8.000000000000000000e+00 1.214500000000000000e+03
8.000000000000000000e+00 1.219900000000000091e+03
8.000000000000000000e+00 1.254400000000000091e+03
8.000000000000000000e+00 1.271100000000000136e+03
8.000000000000000000e+00 1.300400000000000091e+03
8.000000000000000000e+00 1.369700000000000045e+03
8.000000000000000000e+00 1.386600000000000136e+03
8.000000000000000000e+00 1.402300000000000182e+03
8.000000000000000000e+00 1.496500000000000000e+03
8.000000000000000000e+00 1.583500000000000000e+03
8.000000000000000000e+00 1.861100000000000136e+03
8.000000000000000000e+00 1.864100000000000136e+03
8.000000000000000000e+00 1.874800000000000182e+03
8.000000000000000000e+00 1.874900000000000091e+03
8.000000000000000000e+00 1.901600000000000136e+03
8.000000000000000000e+00 1.929200000000000045e+03
8.000000000000000000e+00 1.956600000000000136e+03
8.000000000000000000e+00 1.991000000000000000e+03
8.000000000000000000e+00 2.007400000000000091e+03
8.000000000000000000e+00 2.024000000000000000e+03
8.000000000000000000e+00 2.024100000000000136e+03
8.000000000000000000e+00 2.045800000000000182e+03
8.000000000000000000e+00 2.048300000000000182e+03
8.000000000000000000e+00 2.104200000000000273e+03
8.000000000000000000e+00 2.217599999999999909e+03
8.000000000000000000e+00 2.302200000000000273e+03
8.000000000000000000e+00 2.345800000000000182e+03
9.000000000000000000e+00 3.940000000000000568e+01
9.000000000000000000e+00 1.290000000000000000e+02
9.000000000000000000e+00 1.503000000000000114e+02
9.000000000000000000e+00 1.510000000000000000e+02
9.000000000000000000e+00 1.973000000000000114e+02
9.000000000000000000e+00 2.218000000000000114e+02
9.000000000000000000e+00 2.655000000000000000e+02
9.000000000000000000e+00 2.978000000000000114e+02
9.000000000000000000e+00 3.079000000000000341e+02
9.000000000000000000e+00 3.476000000000000227e+02
9.000000000000000000e+00 3.525000000000000000e+02
9.000000000000000000e+00 3.734000000000000341e+02
9.000000000000000000e+00 3.969000000000000341e+02
9.000000000000000000e+00 5.208000000000000682e+02
9.000000000000000000e+00 5.233000000000000682e+02
9.000000000000000000e+00 5.808999999999999773e+02
9.000000000000000000e+00 6.106000000000000227e+02
9.000000000000000000e+00 6.153000000000000682e+02
9.000000000000000000e+00 6.289000000000000909e+02
9.000000000000000000e+00 6.643000000000000682e+02
9.000000000000000000e+00 6.675000000000000000e+02
9.000000000000000000e+00 6.951000000000000227e+02
9.000000000000000000e+00 7.429000000000000909e+02
9.000000000000000000e+00 7.738000000000000682e+02
9.000000000000000000e+00 7.835000000000000000e+02
9.000000000000000000e+00 8.743000000000000682e+02
9.000000000000000000e+00 1.004700000000000045e+03
9.000000000000000000e+00 1.033000000000000000e+03
9.000000000000000000e+00 1.038700000000000045e+03
9.000000000000000000e+00 1.065799999999999955e+03
9.000000000000000000e+00 1.112400000000000091e+03
9.000000000000000000e+00 1.161200000000000045e+03
9.000000000000000000e+00 1.163400000000000091e+03
9.000000000000000000e+00 1.171000000000000000e+03
9.000000000000000000e+00 1.176000000000000000e+03
9.000000000000000000e+00 1.198799999999999955e+03
9.000000000000000000e+00 1.302000000000000000e+03
9.000000000000000000e+00 1.325700000000000045e+03
9.000000000000000000e+00 1.357600000000000136e+03
9.000000000000000000e+00 1.361800000000000182e+03
9.000000000000000000e+00 1.362200000000000045e+03
9.000000000000000000e+00 1.370200000000000045e+03
9.000000000000000000e+00 1.395200000000000045e+03
9.000000000000000000e+00 1.497900000000000091e+03
9.000000000000000000e+00 1.502500000000000000e+03
9.000000000000000000e+00 1.512000000000000000e+03
9.000000000000000000e+00 1.563200000000000045e+03
9.000000000000000000e+00 1.599800000000000182e+03
9.000000000000000000e+00 1.612100000000000136e+03
9.000000000000000000e+00 1.614700000000000045e+03
9.000000000000000000e+00 1.640500000000000000e+03
9.000000000000000000e+00 1.642600000000000136e+03
9.000000000000000000e+00 1.658800000000000182e+03
9.000000000000000000e+00 1.666100000000000136e+03
9.000000000000000000e+00 1.672800000000000182e+03
9.000000000000000000e+00 1.763800000000000182e+03
9.000000000000000000e+00 1.773200000000000045e+03
9.000000000000000000e+00 1.969100000000000136e+03
9.000000000000000000e+00 1.985800000000000182e+03
9.000000000000000000e+00 2.031000000000000000e+03
9.000000000000000000e+00 2.033000000000000000e+03
9.000000000000000000e+00 2.043600000000000136e+03
9.000000000000000000e+00 2.149599999999999909e+03
9.000000000000000000e+00 2.216400000000000091e+03
9.000000000000000000e+00 2.216500000000000000e+03
9.000000000000000000e+00 2.230500000000000000e+03
9.000000000000000000e+00 2.251000000000000000e+03
9.000000000000000000e+00 2.280500000000000000e+03
9.000000000000000000e+00 2.358900000000000091e+03
